informative_feature_1,informative_feature_2,informative_feature_3,informative_feature_4,informative_feature_5,informative_feature_6,informative_feature_7,informative_feature_8,informative_feature_9,informative_feature_10,noise_feature_11,noise_feature_12,noise_feature_13,noise_feature_14,noise_feature_15,noise_feature_16,noise_feature_17,noise_feature_18,noise_feature_19,noise_feature_20,noise_feature_21,noise_feature_22,noise_feature_23,noise_feature_24,noise_feature_25,noise_feature_26,noise_feature_27,noise_feature_28,noise_feature_29,noise_feature_30,noise_feature_31,noise_feature_32,noise_feature_33,noise_feature_34,noise_feature_35,noise_feature_36,noise_feature_37,noise_feature_38,noise_feature_39,noise_feature_40,noise_feature_41,noise_feature_42,noise_feature_43,noise_feature_44,noise_feature_45,noise_feature_46,noise_feature_47,noise_feature_48,noise_feature_49,noise_feature_50,target
-0.7143514180263678,0.20712716773765583,4.63238206483739,-0.6716233679380516,-1.5910422921449099,1.7045985898609706,1.3744380931708173,1.3636318826249678,2.534629086122435,-0.513196364513396,-1.6312758154609455,2.052972024501663,-1.9689231424160831,0.2063617713254507,0.7158727446909593,2.154928677383142,-1.3892987302109905,-1.1338303568063541,-1.4509278911112244,-1.7982147394091075,0.4484854541964401,-1.0042905634942532,-2.3849055089505824,-1.7260106186667665,0.8640699821389469,-0.33346069318177196,2.0994075205025093,1.4273286515947694,0.18125394834505026,-0.6631645901261828,-0.4628562857143799,-0.7322995497370884,1.0467127137757637,0.4335416104725293,2.572752389244474,1.4545384608877576,-0.1513974919414092,0.6205008990991626,0.5085353176271306,-2.32542015413968,-0.9501525300518723,-0.5025865139056851,-0.39907053924309327,-0.01968075432826937,-0.13352573545248822,-0.31660344290307396,0.25318369569929894,-0.3225487102266215,-1.3409720359812798,0.11423264450235611,1
1.8657745111447566,0.8929696400454422,2.4933179008808892,-0.025554070991445278,0.45375555174751725,2.168460976269614,-2.135674213978696,1.8868873900973004,-0.6357477390168778,-0.7179188907476018,-1.2374266382225725,1.088769654216672,0.10343812930810638,1.4621959387176369,0.2270344788648889,-0.3152966552861244,-0.19569853114690144,-0.4124790118879367,0.0755763726700378,-2.2235741679371968,-0.15853769241645677,-1.1819819960682185,0.3461173287977227,-0.27036669676116976,0.30613455310275506,1.5199520059142992,-0.041248128979203026,1.121689142387919,-0.3524537316377418,0.2078605010670802,0.31282223676684645,0.7813581198065147,0.7735577062068134,-0.22257492722485292,0.49982163597380935,1.434001003730461,-2.153588112944552,-2.729404384923734,0.42262861719256595,-0.23731223419521827,0.10607257638683829,0.8747396215802571,0.4219688214334575,-0.37305866766391554,-0.5219555654758967,2.0548098186386485,-1.4292668796711452,0.8410815386064158,-1.6820672836977855,-0.16683966769392072,1
0.4738329209117875,-0.035242322419374084,2.1848361236948737,1.1727290192593647,1.3918040054025465,3.31759753560796,3.1377485336599946,0.5792382063189467,2.003375506597161,-0.23052462518025083,0.10940847183297006,-0.37630072492499606,2.042076040143744,0.4486357645145273,-0.3240681752089702,-0.941022700666379,1.0600897399086655,-0.7386974983295628,1.0488641418753617,-0.5180690194750568,-0.9180190616389653,0.9959736788464455,0.49201428056689855,-0.027384320403744018,-0.2310595368408984,-2.1357998487348056,2.159121154603292,0.2290948316463794,2.1482968637869586,0.1325976720261008,0.5737671099019008,0.05237276872756848,-0.4957059465748997,-1.6819687839854105,-1.9911401489546665,-0.8866391692045981,0.22442003838225033,0.005205261894946381,-2.013824756281078,1.027959002257798,0.707791614155018,-0.30814762945313745,-0.8247339795023627,-1.0851415431623328,-0.7471027536670662,1.1490146960523997,0.8246686246914298,1.2287280552289201,1.3160994518504814,-0.09636128558822336,1
-1.1913034972026486,0.44635069465281796,1.1416422198187868,0.5436001545944323,-0.47891156877412855,0.9934574347203589,1.0560568090660518,-1.6042138566271342,2.3278211728430853,1.1797252083607102,1.3286408282482312,0.018819049740598424,0.2773584619646759,0.961987189071841,0.5914421517518549,0.24608361531640882,-0.05152292852464606,-1.6270049208667487,-0.029216405853985244,-0.3009803123932219,0.0923767916399243,-0.6982618487513923,2.0642201348524107,1.953107198272574,-1.1918747041912499,0.7597872369530771,0.09131472861134962,-0.3231676657024847,-0.09390356871304721,-1.6032168466140961,1.397844307031498,1.0454602404822526,-0.12666402734766338,0.4780378151922834,-0.36123019291437297,0.6727567871994219,0.34961533102838555,-0.4596052987574804,0.11833021889820218,-0.3920477826671146,-0.6594954368384278,-1.7931535024541505,0.586801850735655,-0.15308373300965544,-1.5074989166017505,0.16968509085775127,1.5533546990558944,1.0170655439701535,-0.9550822881358275,-0.8653895050452268,1
0.6565536086338297,-0.19787789258884847,2.7003098794089913,-0.37061433208610595,1.1833599197791556,3.1398785611290454,0.22323891412915967,1.1989481467964946,2.9242701395378297,0.1941076309533577,0.31318447386498,-1.1716543473175618,-0.022278979183713316,-0.23701197001262772,0.6802203604766911,-0.8022800271395435,0.5030903686237468,2.0225902305694814,0.775115121589086,-0.6314370274831833,-1.5646221273358043,0.12417568474461345,0.15809487586680993,0.6869566320986773,1.9435288811221971,-0.8395275580176573,-0.38045590416635117,0.26881235641215423,1.163000969705304,-1.814883829481406,1.1911730449400955,-0.20141990007697352,-0.5511162400406288,-1.439608130798827,0.12249092537445466,-1.1785727847701737,0.13349941906137158,-1.063258686531278,-1.116064176071895,0.028320263677764197,0.17048468069691408,-0.04831967873434432,-0.26904109188808245,0.41732930166043963,0.9918537005078577,0.2003947848763514,0.03979945411601616,0.12555852247357793,-0.32551341299493647,-0.015777688899670742,1
-0.9746816702273214,2.9647251329163895,1.424362173762226,0.7716987106483447,0.9846901508270044,3.3171150673398655,-0.05489400061628639,1.4367385517335092,0.9861040477074623,-0.5312142946075984,-0.6065033882157399,1.6957228778108653,0.32208231076698546,0.7499002394237102,0.3074035697196884,1.481960768436536,-0.3187483152461331,1.2525407310292307,-1.0455294856740531,1.243405797187162,0.14342656685749322,-0.3807634038618044,0.8197397172580948,1.5360611817095284,-0.7596730177525534,1.3722713166079914,-0.6304584541854775,-0.518637997484576,-0.4012092065446777,0.29593324034609525,-0.541473006507169,0.3812446551620988,-1.4194331965450098,0.13982135851821087,0.0873574252602637,1.4043162819949524,-2.9733061712925575,-0.5532410018397994,0.17118714374566293,0.42136025430670854,-0.41509133672532883,-1.537026001127929,1.1600825123986132,0.52423017995203,-0.17471103792997442,1.444850287259808,-0.6673840543601282,-0.6984737582131462,1.3212111260775765,-0.5844934327943987,1
0.787084603742452,1.0352635519717286,2.1220098146453616,-2.8485426206300755,1.5792914996010885,1.8819314730089212,0.28555407485765694,1.4042947549616973,2.085687161403359,0.48387665118803963,0.4559041951707029,1.8972886947731116,-0.01109200394860206,0.2792678382165259,-0.8246122504347609,-0.28321803894523256,-1.029811848541845,-0.7790194215199856,-0.026260793269852138,1.228030209608135,0.8715243860879341,-1.269465266012813,-0.19547264358597383,0.5975377058947282,0.6636463470328414,0.14204447883054525,1.6370824079927424,1.7183639957638757,0.7095994793835665,0.135428834719957,-0.10200628012726169,-0.04060623167853,-0.8574424295472166,0.23849892567305414,-0.7308131256087531,0.24523584789423636,-1.265636445089811,-0.5737031442926516,-1.1429425463832155,-1.0152923742498159,0.7051486589381768,2.184230601754902,1.3617609133402233,2.170452178944556,-1.2463402936208738,0.5795778471138472,0.36013095127756267,-0.08127954801358575,-1.6139014554789919,-0.3722565201257048,1
1.158595579007404,0.30027449200741463,4.560084538268795,1.1487657003721035,1.1195803684141532,-0.12185489900859459,0.5211224283793385,2.235782191822154,1.0745753739404127,-1.1022921498364233,-0.45909031021899177,0.1566937282465246,-0.8130143722601298,-0.950910729687232,0.2766007655111806,-0.5655763678739901,-0.12334406404611045,0.27242139665361004,-0.6245104550885774,-0.3348029874445019,-1.2511991366336779,-0.1683004231716427,0.29722722158508635,-0.7113032269494793,1.0595655726233972,-0.6729053320094016,-0.7801438813877718,-0.18919018127507997,0.9280156591516868,-0.42581799836655126,0.67101780491777,-0.09621226204057896,0.19821732772082012,0.8855770816950449,0.24529174263693532,0.949641498616534,-0.7480909828486626,-0.04798579485058113,-1.184951941226075,0.6232358966388174,0.2353171684846372,-0.9656679138472309,-0.5867447607300117,0.46446746972355973,-0.8264913757102347,1.558628017070086,0.417459031363166,0.4586004538776307,1.4922645094750588,-0.32364904470916106,1
-0.8206823183517105,1.213979910734222,1.9039401002753502,-1.7397137787780996,0.02693105911844451,1.3921780129055676,0.6452155859500572,-0.07105367964904885,2.255383755674317,0.681359510442948,-0.6946003691631446,1.0235306441853447,0.8232799156777053,0.31852100479887446,1.1954806508254787,-0.4713157211511178,0.3090474430326539,0.41746508982129527,0.7469808401047098,-1.793921113191963,-1.5325182768296637,0.5991033318635947,1.667256841749534,0.11712421614985134,-0.5552804969053294,0.6628410930216325,0.7352693099749874,-0.08633785824672688,0.20849197057558072,-1.6571435851323046,1.067997778058972,0.25893042822568985,0.3252594982295819,1.7816847864668515,-1.2425008369193875,-1.7150933471825391,0.2916589331890461,-1.3673264612849558,1.6049345017539018,1.6371217900017059,0.05650767442926739,-0.16186476535773067,0.07673285939295683,1.150136803679616,-0.8669734564325522,-2.1936479262588735,0.0811438318496202,0.908222524091729,-0.2536404538925019,-0.22669326989871927,1
0.9633761292443218,0.8876719503091703,3.149273326285676,-0.36244094140313216,2.1965715016644913,3.296994546561109,0.5556044660034485,1.6802161054504494,1.1046536776369758,0.40860730770176745,-1.1543626682329844,0.17528677893392386,0.2257615231117544,-0.9916966634403105,-0.5966290586117302,0.718417423471641,-0.6556877194614437,1.1910858547734768,0.03149156226199577,-0.5667051080550529,1.5794378916948595,-1.2077593925433525,-2.1239928181256356,0.23622364626423303,1.0380125273159622,0.8931883472072517,-0.5591638350592083,-2.215822425020668,-2.354482922696602,0.47139126276499077,0.9389694687047921,0.5368074692249037,0.1485479035926389,-1.3646763259005417,-0.944908722685067,0.6776371019248881,0.2893389056429845,0.3162737802597137,1.0694473881241897,-0.17281335189340627,1.5583499601419777,0.2582027347011372,0.18345422647223275,0.06609424629897591,0.04302448501512677,0.4612282614987982,0.17871512433595294,0.3339450479990393,-1.1485833152387388,0.9221734565070863,1
0.4127809269364983,0.7790304004667774,1.2968235748741126,-1.1196698946261439,0.84147042697303,1.9771319377011178,0.08958068125524882,2.1925075124779747,1.5918991608397794,-0.307808471138884,-1.7518288067517191,-1.3367254388759306,0.017613251933657315,-0.6328802748847919,2.0979393391324312,-0.15774698323148525,-0.2357112448566685,-0.8186050266600786,0.6900736763366125,-0.5998213939170616,-0.6117596395045849,0.8091127907313789,0.4136162575716805,-0.9391555697706817,0.7642132033388553,0.6418941228586382,-0.4603067625743631,-0.19543484652276386,0.018252460856112946,1.2718995454239435,-0.06387783283134668,-1.249564911924005,-0.30173305395863576,-0.05247385606304944,0.6457976416037114,-0.007674063684503472,-0.17022379197117923,1.366214785205788,-0.004142584944154457,-1.1290644218323016,0.6623061423683021,-0.2886581606792303,0.6193492954346987,1.6780556004525953,1.0674678510706859,-0.515434864681385,-0.17381485046937092,-0.379907966540577,-0.24735092714891319,-0.12979082920469348,1
0.82206015999449,1.6141667000434252,1.9650115095030383,-1.2946814757209055,0.9726954604900682,1.0006977677050892,-0.1973384203073261,-0.7785875840065168,1.004184605209771,-0.8385857984472311,-0.3899237065594453,-0.4118233689636573,-0.97536602727825,0.18932830729237413,-0.5256309339853844,-0.6416668201303822,-0.9394632419859826,1.092106783982426,1.087710426157866,-0.657134962278058,1.135947845943822,-0.8497209214776963,2.135586730077366,-0.38438737659292116,1.7279638353817652,-1.0296962396330605,1.030249693969567,0.8364841379649409,1.2304600477599754,0.27798244021892227,-1.2540226524285165,1.4336336088178778,0.9330666057209853,-0.27633529504421733,-1.015663230879826,0.8519290707908426,0.6352455366039567,0.28092849694782634,0.1847686502490239,-0.06660102702197371,-0.6903518661262891,-0.29003040146619263,0.014381996244265737,2.3984492855880695,-0.34798954959558315,1.7563779876279924,0.995954928226406,0.5553796561497687,-0.7225967814014777,1.0237023365900986,1
1.8967929826539474,1.757507710047305,3.77080063563551,1.1608267873785192,0.06673204092680396,1.4952250787717825,-0.1512732836535117,1.3196518259189771,2.6511362418236573,-0.8866809222834574,0.15805348992013185,0.13192796677195706,1.3035079319347591,0.29724427338012405,0.032407013340136216,1.6653519176235307,1.119244917564096,-0.5479053042069351,0.6916185751213884,-0.6977189038982449,-0.1539976651978317,-0.48298392607284074,0.2820342192093425,-0.205766993677172,-0.4693464664267112,-0.48401712362208477,-0.38003684628935364,-1.067722577038545,0.5274808330277304,-0.8474738905650646,-0.9989363762455913,-1.8596630405497985,0.06354190456093739,0.43374968596096225,0.5382116054922572,0.9148677980978497,-1.0262423753028997,0.808988609229009,-0.24791602574300886,-2.2243841086088687,-0.08586390079776185,0.4218272861608771,0.1902109593428422,0.5310851309759498,-2.252533514783649,1.5463986871898292,0.736227445165127,0.8600850677428203,0.4408197989057157,1.5378549513264819,1
-0.2453881160028705,0.46949885238947253,1.3730329422122325,-0.46770120131189136,0.5567177488084897,2.840620026504553,-0.194908280352681,0.4958201689923285,2.8584511166566653,0.5348173363459102,-0.09662367001488972,-0.4545477187434442,0.6647027453331099,-1.189232465077129,-0.6724855960063362,-0.8561698406617501,-0.294455757588034,-1.3358624041686133,0.2731184342936442,-0.6534628957248072,-0.16195481694132738,0.5306831230100478,1.6505729632328479,1.605619832565118,-1.2858640172797149,-0.004072837121435025,-0.4047953794202932,-0.7507203344928128,0.4458388752292466,0.04455216557115131,0.2726335143194143,-0.684812109738896,0.7032538280959473,0.21566877093361872,-1.369463774656058,0.06578468947474944,0.6102350056939962,1.0945624546137955,0.5698763759795226,0.336903263976616,-0.07589878507966005,1.5262159587962787,-0.2434064747951195,-0.9926590154515813,-0.1891803351589201,0.032835809101306665,-0.983103147144149,0.3796100564144805,-0.6481324338877777,0.8549446510561495,1
-0.7537361643574896,0.42418175935532,3.8124485579969285,0.3465038817307158,0.11519728597309908,2.5467335682013794,1.1337700968670645,0.9184773268983542,1.7653794300425862,1.2289805024890619,-0.4159669279473586,-0.218653277435036,-0.552920837367302,1.0539857711828762,0.22327083592026087,0.03556607403299353,1.452755545126183,0.7241365593144973,-0.9982122585114053,-0.38654161589775976,0.43841269949664496,-0.663436157219488,-0.6292121495294424,-2.0807405253909783,-0.5054897554445111,-0.0412596526500604,1.1328046971748071,0.7927110177336647,-1.722256933957519,-1.366114080933685,0.34222557942434556,-0.09426907076490067,-1.7737751322025186,-0.35254624273662016,1.764825883791736,-0.6008296390959147,0.47474210483989104,1.2364895121841768,-0.6760543665488047,0.4522743776485788,0.08031957262521117,0.7675090818172975,0.11523986697201831,-0.5488050227771684,-0.15619390009719572,1.5356309788110316,-1.0105906031585945,-0.836187114538325,-1.911642210919043,0.5344685350685111,1
-0.8895144296255233,0.724948302848356,2.7077519354554753,-0.04692057887918407,0.827053940076577,1.7610679008303054,0.5935567222808619,1.3476764835383364,2.038237994960028,-0.637307747028795,-0.9457460606967811,-0.09139955750911515,1.0018248536819372,0.5720062783004729,-1.7422216926352752,0.6523061516102304,1.5287478505409084,1.2907584241224281,-0.0027861106669012366,-0.6355410988155566,-0.8839988567464406,0.03757485933586561,-0.03204749416371351,1.2058184207160432,0.20885354253433172,0.7497454754383477,1.5973972932216232,-1.4766572235180533,-0.7204550706750589,1.0579607138387925,-1.098679373434385,0.4123559690859481,-3.9224002516183423,-0.44090218861085556,-0.7742699224040547,0.7796961821794943,0.3775547328379105,1.8701386928213053,0.9937402628679574,1.6756362938455622,2.524509276607495,1.4785138785735428,1.2979401935351325,0.2819343032051621,-0.22492023093552177,1.783114519992506,-0.254374417026562,-0.18140603471719,-0.22056253440898943,0.32683220948352026,1
-0.8158102849654383,-1.3019211647355848,1.4375332241057324,0.47704082722312147,2.7117084801423434,1.633175588185312,-2.9403886346642802,0.5127714358864477,0.5514085853664559,0.4583867035514844,0.6082461916849685,-0.08087849786546193,-0.49757083838520716,-0.7047284356108838,-0.5460417988167212,-1.6313351104170732,-0.08104596472174376,2.5879089735306846,-0.5330904020158329,0.20832250862559215,0.13249714349564554,-0.31469082878809246,0.03352470238858753,-0.9367952349593828,0.05821272708505647,-2.0149012325066082,0.6446898032842333,1.0578010075419184,0.41135763115143903,0.08184433452953882,0.04456961088927163,1.5761725277413785,0.2837880278380801,-1.1164508551840477,-0.22366657180344413,-0.06015449940512768,-0.18204043108565582,-0.49920199827593026,-0.25308684101411083,-0.19399479256662508,0.37085189271099683,-1.046619108093502,0.6460832412118543,0.45649803525064586,-0.6274611664757019,0.0744066719261473,0.7368371241051792,0.947820776412467,-1.3565450522865388,0.86535870905007,1
-0.07710170941410412,-0.515191062198552,2.632407739055521,0.07682189106025536,-0.37190114293135634,1.608241850956178,0.655900776529761,0.3242919208383882,1.7003233519932128,-2.0870270186020687,-1.317131919946585,0.05225849049748321,-0.782003492511037,-1.5375847964491753,-1.0921212003485672,0.4802605014059249,-1.0084487325473497,-1.1997252650902135,-0.34406395670422657,0.3603687159048611,-0.38148941482409265,0.1293680067038185,-2.2175910793587708,-1.372079187269614,-0.39343789627455045,0.3343270545535034,-0.6547697756239492,-0.532143890173102,0.41038327678689207,-1.7681569117532319,0.631224356971783,-1.8582914882251074,-1.4247656537214894,0.9878615824065096,0.3306132610904059,-0.8727849535276425,1.8307438248312617,-0.7184839851611164,-0.4198469958312289,0.40848533814647014,-2.035902570104776,0.31736263325536135,0.701255639443369,0.6984251343843721,0.21743908072584237,2.4719337724318575,0.14805741389081464,-1.3830178087444738,0.20431988398831982,0.0893607385962395,1
0.3411519748166435,2.3668742674445244,2.9725544496267298,-1.2829922241885696,-0.6135613978767411,1.0775898155014976,0.19473619471877485,1.0341524174880246,1.9497953829582553,-0.5846177306571996,0.7760279138434754,-1.060605066396601,-0.7597031174802871,-0.1449045790814313,0.1353383478922909,-1.0551076754804494,-2.0858978777333372,0.6989196850807888,-0.37453415075025087,-0.9106450871824898,-1.3204934434050313,-2.380739105523497,-1.1681778278502002,1.179942130038464,-1.909197458977243,-0.2899813544366399,-0.5106084992975795,-0.38856822049120293,1.2146667801329027,-0.3006743604436826,-1.151226657507144,-0.5076941283897106,-0.21245170271305602,0.45920418159952936,-0.5653499525010943,-0.9201522314576858,0.4931956884898786,0.7834656483247346,0.0217130184848427,-0.8612881023859008,-0.5427989717169651,0.15524605205827927,0.7230703241355783,0.4601976812300412,0.06614111514900174,-0.03134115266972247,-0.6431504101226553,-2.093178022391159,-1.1871303322833244,0.9845698459571985,1
0.27669079933001905,2.6449677135012837,2.6218099622171964,0.99626681944714,2.4711703274936085,3.6153756894694418,-0.018708756445897416,-0.08724593886280241,4.6207930910299755,-0.031058932870901952,-1.0022170189267248,-0.7170161491279362,-1.7710685530880912,-0.44594371386116016,0.9944473755089074,0.8227827808340025,-1.4720370730267915,-0.40980124379353305,-0.9799255747822445,1.2710653260070333,0.3374820747263991,-1.829681815208083,-1.096875079383986,0.731898069234381,0.4704829961291065,-0.8385006163839525,0.07991526374003749,-1.1238784051255941,-0.14486675514609437,0.46330151023423083,1.1049972018044145,-2.1268334877992654,-0.30209704102460566,0.9177681977951373,0.14340596107130443,-1.4771644163123816,-0.9683358632535589,0.7082662196573998,-0.5911468299256105,-0.3564271205250787,-1.9323720874958086,0.3510912916767348,-0.1538087778810355,0.006984916255938687,-0.02483031412664712,-0.2145209503359089,0.26151859672583017,1.5080828501440207,-0.4880128031720859,0.6141058052896845,1
0.8271832490360238,0.7509639604436217,0.4297752801095436,-0.4937565831613125,0.7906763228481339,1.67767953078866,-0.38851845308888583,-0.08582512888518545,0.8880329742258364,-0.9096834169818336,-0.7524352373530351,-1.2845842656999693,0.47154238041820573,0.11314045705302281,0.6460061871145515,-0.9626510119189764,-1.37383482489866,0.7833587105240313,-1.9573385891339898,-0.9800623018406138,-0.26330780687791616,0.6159670060468382,0.8220660780325274,1.25451870238119,1.9723444790822,-0.7424867777695998,0.32093006192565754,0.3780462604278832,0.40582408667381425,-0.33304762097552243,-0.37753114855982517,0.03162197391024777,1.587400602415537,-0.3103961364755137,0.5753567245201257,-0.5102911595630633,0.2483054757359842,0.7756752996156893,0.32868234949648295,-1.525185436662198,-0.3297982570458398,1.3762319706355726,0.3188270435795304,-0.6361984412021284,0.412641361442966,0.8658725885843434,-0.330810519522272,0.5114152550218797,0.1825878042143362,-0.3598404607803879,1
0.01300189187790702,1.5765569630557663,1.2728628241751314,-1.556581898659751,0.33092726134008343,3.2171585208254965,1.1241127199860135,1.6793732829565033,3.4641772387524377,-0.9365063747895958,-1.466785190615677,0.9778155496862003,-1.8311448783383502,-0.3631166611555665,-2.3716593608588923,0.6927690318488607,1.3784696274615047,-1.4704895512312506,-0.6681430483277668,-1.6178006138153371,-0.1570248284447078,1.0371814056490503,0.872153105684055,0.8007019475455768,0.46425123812300356,-0.21453766451796363,-0.9878659101397719,2.45987198502938,0.016374241931293703,-0.2758957214401739,1.257613112576651,0.27168358450003066,0.3999965529436064,-0.6568354686944304,0.9606132325034853,1.1026920460743783,0.7524833770742185,1.889282454250252,-0.5373625893134,-0.1947896212832356,-1.9873102297264285,-0.22078914979205388,-1.0851736783357446,0.40113826126422947,-0.42983282314785354,-0.35379073114231385,0.8804864602241314,0.6067300025201063,-0.2124587250342695,0.8958508801028059,1
1.4535340771573169,1.311250154543536,1.7524813644484953,-0.4281151609659125,2.0399046873960764,3.5213160519224513,0.9475264621228578,-0.14879403515865608,2.996858773465808,-0.667779556468886,-0.5014021468856367,-2.1056469418403245,-1.2284438312657626,-2.00745686074501,2.0420696529278803,1.105833066294713,0.1158245872269461,-1.262769775698564,0.19337945192415906,0.3807780713650517,-1.2101609434141578,-0.9104867035315213,0.3240364427065333,2.059845001737402,0.6091355190535136,-3.6010851044595187,0.7230379395798638,0.781497239460632,-0.9869427365015568,-1.2244022070472718,-0.5334524457759005,1.5907957421712526,0.16585902679867273,-1.0783150666292278,0.7914974359729572,0.17782979970543425,-0.5881085989243096,0.011369908798494166,0.4685236028188362,-0.30530915351856486,-0.871590471068428,-0.4055033665540874,1.268807656316957,1.8549873574806566,-0.48658566970065326,0.08533977579489384,0.3330584350670474,-1.076816973627056,0.25043028300104486,0.09148000597756854,1
-0.2646568332379561,4.078880808455238,1.9255665708999536,1.5007597906343109,0.3943844602631359,2.9983108981479605,-0.7728776678236091,1.666312500909212,2.2806364044901364,0.29219272832637316,0.9753124584779789,1.153590343316926,-2.0755880090785332,-0.3883469383011582,0.2952799406208684,0.8614365256328049,0.3896045240919878,-0.7758748231664838,-1.3481770454274902,-0.8174081344143398,1.5914003677628041,-0.24402835217113436,0.8241028968557058,0.5587238369444854,0.5724453061551018,-0.7012895707915497,0.08551332963959904,-0.864285261940536,-2.2557913310947475,0.5665409870816561,-1.026625482884179,0.12063476089345412,0.8369911546336737,0.3589175837406595,-0.171810463802674,-0.5297677059230407,1.089272246931099,0.4261565596461849,1.2160065389114765,0.299199766088896,-1.5207215296341199,0.5339807974186639,-2.7829604323432204,1.0199286054277548,1.3801232895853999,1.4094344240509098,-0.3152781874521438,0.737528063466538,0.6802871657177568,-0.10613200761231605,1
2.720169166589619,2.1195749114345768,2.620672097550678,0.8502217421134929,2.826009713546936,1.5683796872819515,0.4070522871245351,1.462591292853951,3.7586204841951334,-0.1873290184063747,0.5156280884439565,1.3863493972628438,-0.08606969279089306,-0.30561911106831274,-0.7764991404930003,0.2513166482381024,-2.220421008935126,0.07896404566808451,0.015682236471624342,0.321291470757388,0.8767141863861161,0.29471925290230155,-0.16414941272177394,-0.15647737612315848,0.3970466698823999,-0.8758148246462931,-1.7157083186381297,1.1356205854914763,0.43100969213007667,-0.6484692000191374,-0.4581369898417196,1.0440251294423797,0.36849758683903877,-1.0397932245282346,-0.14663177404360228,0.8048559381800797,0.3820337057160107,-0.9803882514834749,-0.7193216868081737,-0.6235968803326396,0.38416017796747753,-1.7782027275658474,-0.08714839233542518,0.534703949636198,0.5593554097154361,0.01921885221727033,0.23151877204646154,0.27524868756836424,-1.157933699731306,-0.4761991603989872,1
0.6256673477650062,0.8720824085192335,2.177701000933254,-0.3486521344078592,1.677925871339269,2.4037300903366097,-0.9716567345412859,-0.7258067287905967,2.372105472606863,-2.238231233324972,0.9784221120280351,-0.3021805869826214,-0.15032046027187207,0.6336610247740587,0.1571279189909405,-0.23130094292969955,-1.1979664292172616,-0.6410812665383554,1.9002684243109647,-2.4036686011005304,0.9641558841719786,0.6932176016587042,1.2019316695395432,0.34292637732134257,0.9316659668680948,0.5327832093226242,-0.9289264824607304,-0.31667954593424946,0.17394720841281136,-2.1564453770050327,-0.09514812307732015,0.583837081539059,-0.45767699298843306,1.8486630689665502,2.3491085580250326,-0.8324766217233888,-2.342478337665347,2.1353211239759577,-0.1305754572951713,0.0833453509750919,0.0005393626288786419,-0.2368520491221783,1.1408959771502742,1.0295669238227512,0.8269460609427997,-1.6950177929753076,1.3150480595242016,-1.5843275778483972,-0.06439754062470791,0.16601884787457225,1
-0.8571575564162826,0.044459559399574244,0.6646556412898987,-0.3492577043184288,0.5120885918542973,1.9758043936090839,-1.3796181647889303,0.3224353476643449,2.389159195667929,-2.120700152635066,0.5221425459339358,-2.6031370878272986,-0.32669621318636405,-0.6981996746110497,0.17618982250269202,-0.5764195763348441,0.887079776446287,0.6590543439134197,1.0230565552522393,1.3924559414830675,-0.305444702441682,-2.0276772716708487,0.00878844263207182,1.2434691283459636,0.39537368118566585,-0.8055266825105205,-0.5041286736516637,1.3744849814275593,-0.6181750421001689,-0.3712573706703938,-0.3884799067714809,-0.4352481970051683,1.0714759302545598,-1.3076425810934404,0.9498890682492921,0.09535027433277855,0.29967197733792633,-0.336544921209111,0.4613307130354217,-0.33338005560766565,0.3029623074987311,-0.13419768928545298,-1.3638679336293416,-0.3710640289008525,1.2261045853340684,0.36731938784919665,-0.5696300765463775,1.4242834142738574,-3.329503797508129,0.9964626154129835,0
-1.0708924980611123,-0.6064463202575725,2.3801978510059634,-0.3216350512173826,3.1573082132655035,1.0962981392698719,-0.6267172245899651,2.1941094030473725,1.9468793469824546,-0.6068651778571752,-1.1036698285303692,-0.3613105619672905,-1.0425776946705763,1.6786746733725662,-0.6668487169515637,1.471034690817104,0.2867741123825862,1.0268946182579144,1.6435415091205292,0.6722934080404022,-1.7291828895034203,-0.8860402469783771,0.05786404742675647,-0.779375325260117,-0.31267716965327597,-0.2151138001704899,-0.07285768884105508,0.8066764021643629,-1.6191730565158646,0.981149715570353,-0.21600142157311336,-1.4089607467920393,-1.1097501278882742,0.2736601192125019,-0.9218236563202137,-0.17963037272551535,-0.40602915441271537,-0.30821592816082993,-0.43585735498140676,-0.33149938829951425,-0.1045513885685264,-0.9203586163069252,0.3997799176168511,-0.5082651460833204,0.5259441806248001,-0.6962935790523948,0.40265698164716096,0.1586833236187289,0.24733330168252382,0.8889400055930373,1
0.4824724152431853,1.203463635867223,2.610585745283823,2.076747983560841,0.3942850769966616,2.3243592817216028,0.8623934723827588,0.018834468860318365,3.2235688824186273,0.4576865860535519,-0.33078922432755736,-0.06418416128881928,-1.17223375343664,-1.911640550651757,0.1979166673420755,-0.6994952201676432,-0.14720527868559727,0.5995775412453558,0.3911278769327262,-1.5004765491630017,1.9529173824895107,-0.33257937984987496,-0.2655926332624114,-0.6518885825313808,-0.795988910008754,1.542276627661302,1.889278795503996,-2.9431415654717332,0.629739514408738,-0.3869294465999474,0.33396514967619034,0.2750022982918108,0.32324718753356224,1.5668547072137862,0.0999881637655518,0.7791306255883524,0.537179814541736,-0.3467498910082427,0.46432056082666495,0.08036232596303014,-1.3942977502044178,1.057059011356577,-0.6807664465790269,-0.7477851043659819,0.9283886791361711,0.865271157294546,-0.07046034046599581,-0.39608396607926877,-0.3008141303748423,0.35339379745895677,1
